Player,Season,G,GS,MP,FGM,FGA,FGP,X3PM,X3PA,X3PP,X2PM,X2PA,X2PP,EFG,FTM,FTA,FTP,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS,X3PAR,FTR,ORBP,DRBP,TRBP,ASTP,STLP,BLKP,TOVP,USG,OWS,DWS,WS,WS48,OBPM,DBPM,BPM,VORP,MIP
Amir Johnson,2019.0,-23.0,-12.0,-5.4,-0.3999999999999999,-0.3999999999999999,-0.03500000000000003,0.1,0.4,-0.013000000000000012,-0.5,-0.8000000000000003,0.0030000000000000027,-0.017000000000000015,-0.09999999999999998,-0.30000000000000004,0.14400000000000002,-0.7999999999999999,-0.7999999999999998,-1.6,-0.40000000000000013,-0.3,-0.3,0.20000000000000007,-0.7000000000000002,-0.6999999999999997,-1.8000000000000007,-0.0010000000000000009,0.132,-0.066,-2.1000000000000014,1.1999999999999993,-0.5,2.0999999999999996,-0.40000000000000013,-1.2000000000000002,4.9,4.599999999999998,-1.7000000000000002,-1.3,-2.9999999999999996,-0.07100000000000001,-1.7,-1.6,-3.3,-0.9,0.0
Anderson Varejao,2011.0,-45.0,24.0,3.6000000000000014,0.20000000000000018,0.9000000000000004,-0.04399999999999993,0.0,0.0,-0.2,0.20000000000000018,0.8000000000000007,-0.04299999999999993,-0.04499999999999993,0.19999999999999996,0.30000000000000027,0.0040000000000000036,0.7000000000000002,1.4000000000000004,2.0999999999999996,0.3999999999999999,0.0,0.29999999999999993,0.4,-0.10000000000000009,0.5,-0.6000000000000014,-0.03799999999999992,-0.002,0.0,0.09999999999999964,3.700000000000003,1.4999999999999982,1.3000000000000007,-0.30000000000000004,0.5,2.6999999999999993,0.20000000000000107,-3.0,-2.9,-5.8999999999999995,-0.074,-1.0,-1.0999999999999999,-2.1,-1.5,0.0
Anderson Varejao,2012.0,-6.0,-6.0,-0.7000000000000028,0.8999999999999995,1.9000000000000004,-0.014000000000000012,0.0,0.1,0.0,0.8999999999999995,1.799999999999999,-0.010000000000000009,-0.014000000000000012,0.0,0.0,0.0050000000000000044,1.2000000000000002,0.5999999999999996,1.8000000000000007,0.19999999999999996,0.4999999999999999,-0.5,0.5,-0.2999999999999998,1.700000000000001,3.6999999999999993,-0.018000000000000016,0.009,-0.08700000000000002,4.199999999999999,2.6999999999999993,3.400000000000002,2.299999999999999,0.8999999999999999,-1.2999999999999998,1.5,3.599999999999998,-0.10000000000000009,0.0,-0.10000000000000009,0.02600000000000001,2.2,-0.30000000000000004,1.9000000000000001,0.3,0.0
Anderson Varejao,2013.0,0.0,0.0,4.600000000000001,0.9000000000000004,2.6999999999999993,-0.03600000000000003,0.0,0.0,0.0,0.9000000000000004,2.700000000000001,-0.03700000000000003,-0.03600000000000003,1.4000000000000001,1.4999999999999996,0.08299999999999996,1.0999999999999996,1.8000000000000007,2.9000000000000004,1.7,0.10000000000000009,-0.09999999999999998,0.0,0.20000000000000018,3.299999999999999,2.8000000000000007,-0.013000000000000012,-0.0009999999999999974,0.065,1.6999999999999993,3.3000000000000007,2.3999999999999986,5.700000000000001,-0.19999999999999973,-0.30000000000000004,-3.5999999999999996,1.8000000000000007,1.0000000000000002,0.20000000000000007,1.1999999999999997,0.04199999999999998,2.5,0.1,2.6,0.7000000000000001,0.0
Anderson Varejao,2014.0,40.0,4.0,-8.3,-2.0,-4.5,0.017000000000000015,0.0,-0.1,0.0,-2.0,-4.4,0.016000000000000014,0.017000000000000015,-1.7000000000000002,-1.9999999999999996,-0.07399999999999995,-2.6,-2.1000000000000005,-4.700000000000001,-1.1999999999999997,-0.3999999999999999,0.0,-0.7,-0.20000000000000018,-5.699999999999999,-4.699999999999999,-0.0020000000000000018,-0.0020000000000000018,-0.059,-5.499999999999998,-1.9000000000000021,-3.599999999999998,-3.200000000000001,-0.10000000000000009,0.5,0.5999999999999996,-4.1,0.5,1.6,2.1000000000000005,-0.028999999999999998,-3.5,1.2000000000000002,-2.3000000000000003,0.30000000000000004,0.0
Anderson Varejao,2015.0,-39.0,-3.0,-3.1999999999999993,0.7999999999999998,0.6000000000000005,0.06000000000000005,0.0,0.0,0.0,0.7999999999999998,0.5999999999999996,0.05900000000000005,0.06000000000000005,-0.09999999999999987,-0.40000000000000013,0.051999999999999935,-0.6999999999999997,-2.5,-3.1999999999999993,-0.9000000000000001,-0.40000000000000013,0.0,0.19999999999999996,-0.2999999999999998,1.4000000000000004,-0.3999999999999986,-0.025000000000000022,-0.015,0.09900000000000003,0.6999999999999993,-7.199999999999999,-3.200000000000003,-6.499999999999999,-0.8,-0.6000000000000001,-2.3999999999999986,8.500000000000002,-1.8000000000000003,-2.5,-4.2,-0.07499999999999998,0.0,-3.4,-3.4,-1.6,0.0
Anderson Varejao,2016.0,27.0,-26.0,-15.1,-3.3,-5.4,-0.12800000000000006,0.0,-0.1,0.0,-3.3,-5.3,-0.13000000000000006,-0.12800000000000006,-0.7000000000000001,-0.7999999999999999,-0.09299999999999997,-1.5000000000000002,-2.3,-3.8,-0.6000000000000001,-0.39999999999999997,-0.39999999999999997,-0.9,-0.9000000000000001,-7.200000000000001,-5.500000000000002,-0.029000000000000026,0.008,0.010000000000000009,-3.5999999999999996,1.8000000000000007,-0.5999999999999979,4.1000000000000005,0.40000000000000013,0.40000000000000013,3.299999999999999,-8.100000000000001,-0.6000000000000001,0.6000000000000001,-0.19999999999999996,0.032,-3.8,2.9,-0.8999999999999999,-0.1,0.0
Andray Blatche,2011.0,-17.0,27.0,6.0,0.7999999999999998,2.6999999999999993,-0.032999999999999974,-0.1,-0.2,-0.07299999999999998,0.8999999999999995,2.8999999999999986,-0.03799999999999998,-0.03799999999999998,1.2999999999999998,1.5000000000000004,0.03300000000000003,0.8999999999999999,1.1000000000000005,1.8999999999999995,0.19999999999999973,0.5,-0.09999999999999998,0.5,0.09999999999999964,2.700000000000001,-0.7000000000000028,-0.02200000000000002,-0.024999999999999998,0.06199999999999997,1.4000000000000004,0.5,0.8000000000000007,-2.1000000000000014,0.2999999999999998,-0.5999999999999999,-0.5,-0.3000000000000007,-0.5,-0.5,-1.0,-0.019999999999999997,-0.5,-0.9,-1.5,-0.9,0.0
Andray Blatche,2012.0,-38.0,-50.0,-9.799999999999997,-3.1,-5.6,-0.065,0.0,0.0,0.06399999999999997,-3.0999999999999996,-5.5,-0.067,-0.063,-2.0999999999999996,-2.5000000000000004,-0.10399999999999998,-1.2999999999999998,-1.2000000000000002,-2.3999999999999995,-1.1999999999999997,-0.7,-0.10000000000000009,-1.3000000000000003,-0.6999999999999997,-8.3,-6.299999999999999,-0.08200000000000002,0.010000000000000002,-0.09599999999999997,-1.8000000000000007,0.9000000000000021,-0.3000000000000007,-4.3999999999999995,-0.5999999999999999,0.30000000000000004,-1.5,-3.8000000000000007,-1.1,-1.5,-2.5,-0.064,-3.1,-0.8999999999999999,-3.9,-1.0,0.0
Andray Blatche,2013.0,56.0,-5.0,-5.100000000000001,0.6000000000000001,-1.200000000000001,0.132,-0.1,0.0,-0.14999999999999997,0.7000000000000002,-1.1999999999999993,0.14200000000000002,0.13,0.5,0.7000000000000002,0.01200000000000001,0.3999999999999999,-1.1,-0.7000000000000002,-0.10000000000000009,0.19999999999999996,0.0,0.10000000000000009,-0.10000000000000009,1.8000000000000007,11.299999999999999,0.13200000000000006,0.004,0.12,4.699999999999999,0.0,2.3000000000000007,3.2,1.3,0.6000000000000001,1.6000000000000014,4.800000000000001,3.2,1.9,5.0,0.164,4.7,2.3,7.0,2.0,0.008
Andray Blatche,2014.0,-9.0,-1.0,3.1999999999999993,0.20000000000000018,1.0,-0.03600000000000003,0.2,0.39999999999999997,0.14200000000000002,0.0,0.5,-0.030000000000000027,-0.027000000000000024,0.40000000000000013,0.3999999999999999,0.05699999999999994,-0.3999999999999999,0.6000000000000001,0.20000000000000018,0.5,0.0,-0.19999999999999996,0.0,0.2999999999999998,0.8999999999999986,-3.099999999999998,-0.015000000000000013,0.047,0.008000000000000007,-3.299999999999999,0.29999999999999716,-1.4000000000000004,2.3000000000000007,-0.6000000000000001,-0.7000000000000002,-1.3000000000000007,-0.8999999999999986,-0.7999999999999998,-0.3999999999999999,-1.2000000000000002,-0.044,-1.2,-1.0,-2.2,-0.8,0.0
Andre Drummond,2014.0,21.0,71.0,11.599999999999998,2.4000000000000004,3.8,0.015000000000000013,0.0,0.0,-0.5,2.4000000000000004,3.8,0.016000000000000014,0.013000000000000012,0.7,1.2999999999999998,0.046999999999999986,2.6000000000000005,3.0,5.6,-0.09999999999999998,0.19999999999999996,0.0,0.3999999999999999,1.0,5.6,1.0,0.02100000000000002,-0.003,-0.038000000000000034,2.0999999999999996,0.5,1.1000000000000014,-1.8999999999999995,-0.5,-2.0999999999999996,-1.5,-0.5,4.2,1.2000000000000002,5.4,0.010000000000000009,1.0,-2.1,-1.1,0.8999999999999999,0.005
Andre Drummond,2015.0,1.0,1.0,-1.7999999999999972,0.09999999999999964,2.1999999999999993,-0.10899999999999999,0.0,0.0,0.0,0.09999999999999964,2.1999999999999993,-0.10999999999999999,-0.10899999999999999,0.0,0.5,-0.02899999999999997,-0.10000000000000053,0.2999999999999998,0.3000000000000007,0.29999999999999993,-0.29999999999999993,0.2999999999999998,0.10000000000000009,0.10000000000000009,0.3000000000000007,-34.0,-0.599,0.33,-0.427,-17.5,0.0,-8.600000000000001,13.399999999999999,-2.0,-4.0,-10.7,-0.1999999999999993,-6.5,-3.5,-9.9,-0.48,-22.1,-2.4,-24.5,-2.3,0.0
Andre Drummond,2016.0,-1.0,-1.0,2.3999999999999986,0.7999999999999998,1.4000000000000004,0.007000000000000006,0.0,0.1,0.333,0.7999999999999998,1.3000000000000007,0.007000000000000006,0.008000000000000007,0.9000000000000001,2.7,-0.03400000000000003,-0.39999999999999947,1.8000000000000007,1.3000000000000007,0.10000000000000009,0.6,-0.5,0.3999999999999999,-0.5,2.3999999999999986,32.6,0.499,-0.327,0.553,15.6,6.5000000000000036,10.8,-11.2,2.3,3.2,10.5,7.600000000000001,2.1,5.5,7.4,0.431,20.900000000000002,3.3,24.200000000000003,2.0,0.017
Andre Drummond,2017.0,0.0,0.0,-3.1999999999999993,-0.7999999999999998,-1.9000000000000004,0.009000000000000008,0.0,0.0,-0.04700000000000004,-0.8999999999999995,-1.8000000000000007,0.010000000000000009,0.009000000000000008,-0.9000000000000001,-2.8,0.031000000000000028,-0.6000000000000005,-0.40000000000000036,-1.0,0.30000000000000004,0.0,-0.2999999999999998,0.0,-0.10000000000000009,-2.5999999999999996,-0.3000000000000007,0.019000000000000017,0.002,-0.16300000000000003,-0.5,2.0,0.6999999999999993,1.5999999999999996,0.30000000000000027,-0.10000000000000009,2.0,-1.7000000000000028,-0.6000000000000001,-0.20000000000000018,-0.7000000000000002,0.0,-0.7000000000000001,0.5,-0.10000000000000009,-0.19999999999999996,0.0
Andre Drummond,2018.0,-3.0,-3.0,4.0000000000000036,0.0,0.10000000000000142,-0.0010000000000000009,0.0,0.0,-0.286,0.09999999999999964,0.0,0.0040000000000000036,-0.0020000000000000018,1.4000000000000001,0.6999999999999993,0.21899999999999997,0.7999999999999998,1.4000000000000004,2.1999999999999993,1.9,0.0,0.5,0.7000000000000002,0.30000000000000027,1.4000000000000004,2.0,0.03700000000000003,0.004,0.057999999999999996,1.299999999999999,0.19999999999999574,1.0,8.3,-0.3999999999999999,1.1999999999999997,3.4000000000000004,-1.1999999999999993,3.1999999999999997,0.40000000000000036,3.6000000000000005,0.055999999999999994,1.4,0.8999999999999999,2.2,1.5999999999999999,0.091
Andre Drummond,2019.0,1.0,1.0,-0.20000000000000284,1.0999999999999996,2.0,0.0040000000000000036,0.1,0.4,0.132,1.0,1.6000000000000014,0.01200000000000001,0.007000000000000006,0.0,0.10000000000000053,-0.015000000000000013,0.3000000000000007,-0.7000000000000011,-0.40000000000000036,-1.6,0.19999999999999996,0.09999999999999987,-0.3999999999999999,0.19999999999999973,2.3000000000000007,0.5,0.0,0.023999999999999997,-0.055999999999999994,0.40000000000000213,-1.6999999999999957,-0.8000000000000007,-7.1000000000000005,0.2999999999999998,0.10000000000000053,-3.5,1.6999999999999993,-0.5,0.20000000000000018,-0.3000000000000007,-0.008000000000000007,-0.19999999999999996,-0.8999999999999999,-1.1,-0.6999999999999997,0.0
Andre Drummond,2020.0,-22.0,-23.0,-0.5,0.20000000000000018,0.5,0.0,0.0,0.09999999999999998,0.010999999999999982,0.20000000000000018,0.29999999999999893,0.0030000000000000027,0.0,-0.10000000000000009,0.0,-0.015000000000000013,-1.0,0.6000000000000014,-0.40000000000000036,1.3000000000000003,0.19999999999999996,-0.09999999999999987,1.4,0.10000000000000009,0.3999999999999986,-1.3999999999999986,-0.0020000000000000018,0.009000000000000001,-0.017000000000000015,-1.9000000000000004,2.799999999999997,0.6000000000000014,6.3999999999999995,0.2999999999999998,-0.20000000000000018,5.799999999999999,3.0,-3.4999999999999996,-2.3000000000000003,-5.8,-0.073,-1.4000000000000001,0.30000000000000004,-1.2000000000000002,-1.3000000000000003,0.0
Andre Iguodala,2011.0,-15.0,-15.0,-2.0,-1.0,-2.3999999999999986,0.0020000000000000018,-0.20000000000000007,-1.0,0.027000000000000024,-0.8000000000000007,-1.4000000000000004,-0.013000000000000012,0.0010000000000000009,-0.6999999999999997,-0.7000000000000002,-0.040000000000000036,-0.09999999999999998,-0.5999999999999996,-0.7000000000000002,0.5,-0.19999999999999996,-0.09999999999999998,-0.6000000000000001,-0.19999999999999996,-3.0000000000000018,-0.6000000000000014,-0.0050000000000000044,-0.03300000000000003,0.01100000000000001,-0.20000000000000018,-1.6000000000000014,-0.8000000000000007,2.6999999999999993,-0.19999999999999973,-0.19999999999999996,-0.9000000000000004,-2.6000000000000014,-0.7000000000000002,0.7000000000000002,0.0,0.028999999999999998,-0.30000000000000004,1.2000000000000002,0.8000000000000003,-0.2999999999999998,0.0
Andre Iguodala,2012.0,-5.0,-5.0,-1.2999999999999972,-0.40000000000000036,-1.1000000000000014,0.009000000000000008,0.29999999999999993,0.3999999999999999,0.056999999999999995,-0.6999999999999997,-1.5,0.0020000000000000018,0.028000000000000025,-1.1,-1.2999999999999998,-0.07599999999999996,0.0,0.2999999999999998,0.2999999999999998,-0.7999999999999998,0.19999999999999996,-0.09999999999999998,-0.20000000000000018,-0.10000000000000009,-1.6999999999999993,0.40000000000000213,0.007000000000000006,0.067,-0.08500000000000002,0.0,1.1999999999999993,0.5999999999999996,-2.6999999999999993,0.5,-0.19999999999999996,0.40000000000000036,-1.5,-0.19999999999999973,0.7000000000000002,0.5999999999999996,0.027999999999999997,-0.19999999999999996,0.8999999999999999,0.7999999999999998,0.09999999999999964,0.0
Andre Iguodala,2013.0,18.0,18.0,-0.8999999999999986,0.40000000000000036,0.8000000000000007,-0.0030000000000000027,-0.09999999999999987,0.5,-0.07700000000000001,0.3999999999999999,0.3000000000000007,0.03400000000000003,-0.01200000000000001,-0.10000000000000009,0.19999999999999973,-0.04300000000000004,0.09999999999999998,-0.9000000000000004,-0.7999999999999998,-0.09999999999999964,0.0,0.19999999999999996,0.7000000000000002,0.10000000000000009,0.5999999999999996,-2.400000000000002,-0.017000000000000015,0.02200000000000002,-0.0030000000000000027,0.6000000000000001,-2.8999999999999986,-1.0999999999999996,-1.3000000000000007,-0.10000000000000009,0.5,3.3000000000000007,1.1000000000000014,-0.7000000000000002,-1.0,-1.7000000000000002,-0.061,-0.30000000000000004,-1.1,-1.4,0.0,0.0
Andre Iguodala,2014.0,-17.0,-17.0,-2.3000000000000043,-1.5,-3.7,0.02899999999999997,-0.10000000000000009,-0.8000000000000003,0.03699999999999998,-1.2999999999999998,-2.9000000000000004,0.04300000000000004,0.04600000000000004,-0.5,-1.2999999999999998,0.07800000000000007,-0.19999999999999996,-0.5,-0.5999999999999996,-1.2000000000000002,-0.19999999999999996,-0.39999999999999997,-1.0,0.0,-3.6999999999999993,-1.5,0.04999999999999993,0.05499999999999999,-0.019000000000000017,-0.5,-0.9000000000000004,-0.7000000000000002,-4.199999999999999,-0.20000000000000018,-0.8,-0.9000000000000021,-5.5,0.30000000000000027,-0.10000000000000009,0.20000000000000018,0.038000000000000006,-1.3,1.0,-0.30000000000000027,-1.0999999999999996,0.0
Andre Iguodala,2015.0,14.0,-63.0,-5.5,-0.5,-0.8999999999999995,-0.013999999999999957,0.0,0.0,-0.0050000000000000044,-0.5,-0.7999999999999998,-0.0050000000000000044,-0.008000000000000007,-0.4999999999999999,-0.6000000000000001,-0.05600000000000005,-0.20000000000000007,-1.0,-1.4000000000000004,-1.2000000000000002,-0.30000000000000004,0.0,-0.5,-0.30000000000000004,-1.5000000000000009,2.8000000000000007,0.026000000000000023,0.237,-0.11599999999999999,-0.19999999999999973,1.3000000000000007,0.6000000000000005,-7.899999999999999,-0.09999999999999964,2.0999999999999996,-5.699999999999999,4.199999999999999,1.2999999999999998,0.7999999999999998,2.0,0.027999999999999997,2.7,-0.3999999999999999,2.3,1.5999999999999996,0.0
Andre Iguodala,2016.0,-12.0,1.0,-0.29999999999999716,-0.2999999999999998,-0.7000000000000002,0.011999999999999955,-0.19999999999999996,-0.3999999999999999,0.0020000000000000018,-0.10000000000000009,-0.40000000000000036,0.016999999999999904,0.01200000000000001,-0.09999999999999998,-0.19999999999999996,0.018000000000000016,0.20000000000000007,0.40000000000000036,0.7000000000000002,0.3999999999999999,-0.09999999999999987,0.0,0.09999999999999987,0.30000000000000004,-0.7999999999999998,-4.300000000000001,-0.031000000000000028,-0.201,0.05400000000000002,0.6999999999999997,-1.5,-0.20000000000000107,6.0,-0.20000000000000018,-1.9999999999999998,5.800000000000001,-5.4,-1.7000000000000002,-1.7999999999999998,-3.3999999999999995,-0.04100000000000001,-2.8000000000000003,-0.7,-3.4999999999999996,-2.4,0.0
Andre Iguodala,2017.0,11.0,-1.0,-0.3000000000000007,0.19999999999999973,-0.20000000000000018,0.050000000000000044,0.0,-0.10000000000000009,0.01100000000000001,0.10000000000000009,-0.19999999999999973,0.08100000000000007,0.052999999999999936,0.09999999999999998,0.0,0.09199999999999997,-0.10000000000000009,0.09999999999999964,0.0,0.0,-0.10000000000000009,0.2,-0.3999999999999999,-0.30000000000000004,0.5999999999999996,2.1000000000000014,0.05900000000000005,0.009000000000000008,0.01999999999999999,-0.3999999999999999,0.6999999999999993,0.10000000000000142,0.3999999999999986,-0.19999999999999996,0.7,-5.100000000000001,-0.9000000000000004,1.7999999999999998,0.7999999999999998,2.5,0.04500000000000001,1.0,0.3999999999999999,1.4,0.8999999999999999,0.0
Andre Iguodala,2018.0,-12.0,7.0,-1.0,-0.6000000000000001,-0.5,-0.065,-0.30000000000000004,-0.4999999999999998,-0.08000000000000002,-0.19999999999999996,0.10000000000000009,-0.08400000000000007,-0.09099999999999997,0.0,0.09999999999999987,-0.07399999999999995,0.10000000000000009,-0.19999999999999973,-0.20000000000000018,-0.10000000000000009,-0.19999999999999996,0.09999999999999998,0.19999999999999996,0.19999999999999996,-1.5999999999999996,-3.1000000000000014,-0.08799999999999997,-0.061,0.026000000000000023,0.7000000000000002,-0.5,0.1999999999999993,-0.5,-0.19999999999999996,0.3999999999999999,4.600000000000001,0.3000000000000007,-2.4999999999999996,-1.2999999999999998,-3.7,-0.07300000000000001,-1.9000000000000001,-0.8999999999999999,-2.8,-1.5999999999999999,0.0
Andre Iguodala,2019.0,4.0,6.0,-2.1000000000000014,-0.09999999999999964,-0.5999999999999996,0.03699999999999998,0.19999999999999996,0.30000000000000004,0.051000000000000045,-0.30000000000000004,-0.9000000000000004,0.08500000000000008,0.06499999999999995,-0.30000000000000004,-0.3999999999999999,-0.050000000000000044,-0.10000000000000009,-0.10000000000000009,-0.09999999999999964,-0.09999999999999964,0.09999999999999998,0.20000000000000007,-0.19999999999999996,-0.10000000000000009,-0.2999999999999998,1.9000000000000004,0.050999999999999934,0.11099999999999999,-0.05000000000000002,-0.30000000000000027,0.5999999999999996,0.0,0.6000000000000014,0.19999999999999996,0.8000000000000003,-2.200000000000001,-1.0999999999999996,0.7999999999999998,0.19999999999999996,1.0,0.035,1.2000000000000002,0.8999999999999999,2.1,0.8,0.0
Andre Iguodala,2020.0,-47.0,-13.0,-3.3000000000000007,-0.40000000000000013,-0.20000000000000018,-0.068,0.0,0.10000000000000009,-0.03500000000000003,-0.3999999999999999,-0.2999999999999998,-0.06700000000000006,-0.06799999999999995,-0.3,-0.30000000000000004,-0.18199999999999994,0.10000000000000009,-0.10000000000000009,0.0,-0.8000000000000003,-0.20000000000000007,0.19999999999999996,0.3999999999999999,0.30000000000000004,-1.1000000000000005,-2.5999999999999996,-0.07999999999999996,0.05700000000000005,-0.05199999999999999,1.3000000000000003,2.5,1.9000000000000004,0.09999999999999787,-0.19999999999999996,2.3,8.000000000000002,2.299999999999999,-2.4,-1.2000000000000002,-3.6,-0.064,-2.0,-0.30000000000000004,-2.3,-1.3,0.0
Andre Miller,2011.0,-1.0,15.0,2.200000000000003,-0.10000000000000053,-0.6999999999999993,0.015000000000000013,-0.2,-0.5,-0.09200000000000001,0.0,-0.09999999999999964,0.007000000000000006,0.008000000000000007,-0.7999999999999998,-1.1999999999999997,0.03200000000000003,0.19999999999999996,0.20000000000000018,0.5,1.5999999999999996,0.2999999999999998,0.0,0.2999999999999998,0.0,-1.3000000000000007,-0.3000000000000007,-0.0010000000000000009,-0.044,-0.08600000000000002,0.2999999999999998,0.7000000000000011,0.40000000000000036,5.400000000000002,0.2999999999999998,0.10000000000000003,3.0,-3.1999999999999993,0.0,0.0,0.0,-0.007000000000000006,-0.30000000000000004,0.1,-0.19999999999999996,0.0,0.0
